$23EAS;A0;13:51:26;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:26;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:26;7-4-2023;-0.08;0.00;8.97
$23EAS;90;13:51:26;7-4-2023;359.27;0;0;0;0
$23EAS;A0;13:51:26;7-4-2023;-0.23;0.15;9.05
$23EAS;90;13:51:26;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:26;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:27;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:27;7-4-2023;-0.08;0.15;8.97
$23EAS;90;13:51:27;7-4-2023;359.28;0;0;0;0
$23EAS;A0;13:51:27;7-4-2023;-0.23;0.08;8.97
$23EAS;90;13:51:27;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:27;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:27;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:27;7-4-2023;-0.08;0.00;8.90
$23EAS;90;13:51:27;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:27;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:27;7-4-2023;359.46;0;0;0;0
$23EAS;A0;13:51:27;7-4-2023;-0.23;0.08;8.97
$23EAS;90;13:51:28;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:28;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:28;7-4-2023;359.82;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:28;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:28;7-4-2023;359.46;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.23;0.08;9.05
$23EAS;90;13:51:28;7-4-2023;359.27;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.23;0.15;9.20
$23EAS;90;13:51:28;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:28;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:29;7-4-2023;359.28;0;0;0;0
$23EAS;A0;13:51:29;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:29;7-4-2023;359.11;0;0;0;0
$23EAS;A0;13:51:29;7-4-2023;-0.08;0.23;9.05
$23EAS;90;13:51:29;7-4-2023;359.28;0;0;0;0
$23EAS;A0;13:51:29;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:29;7-4-2023;359.29;0;0;0;0
$23EAS;A0;13:51:29;7-4-2023;-0.08;0.08;9.05
$23EAS;90;13:51:29;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:29;7-4-2023;-0.08;0.08;9.20
$23EAS;90;13:51:29;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:29;7-4-2023;-0.15;0.15;8.90
$23EAS;90;13:51:30;7-4-2023;359.10;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:30;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.23;0.08;9.05
$23EAS;90;13:51:30;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.08;0.23;9.13
$23EAS;90;13:51:30;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.15;0.31;9.05
$23EAS;90;13:51:30;7-4-2023;359.46;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.15;0.15;8.90
$23EAS;90;13:51:30;7-4-2023;359.65;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.15;0.08;9.13
$23EAS;90;13:51:30;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:30;7-4-2023;-0.15;0.23;9.13
$23EAS;90;13:51:31;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:31;7-4-2023;0.36;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.23;0.15;9.05
$23EAS;90;13:51:31;7-4-2023;359.45;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.15;0.00;9.13
$23EAS;90;13:51:31;7-4-2023;359.46;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.15;0.08;9.20
$23EAS;90;13:51:31;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.23;0.15;8.97
$23EAS;90;13:51:31;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:31;7-4-2023;359.47;0;0;0;0
$23EAS;A0;13:51:31;7-4-2023;-0.15;0.15;8.97
$23EAS;90;13:51:32;7-4-2023;359.82;0;0;0;0
$23EAS;A0;13:51:32;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:32;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:32;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:32;7-4-2023;359.82;0;0;0;0
$23EAS;A0;13:51:32;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:32;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:32;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:32;7-4-2023;0.36;0;0;0;0
$23EAS;A0;13:51:32;7-4-2023;-0.23;0.00;9.05
$23EAS;90;13:51:32;7-4-2023;359.81;0;0;0;0
$23EAS;A0;13:51:32;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:33;7-4-2023;3.72;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.84;0.31;8.82
$23EAS;90;13:51:33;7-4-2023;2.78;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.08;0.00;9.05
$23EAS;90;13:51:33;7-4-2023;1.38;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.61;0.00;8.67
$23EAS;90;13:51:33;7-4-2023;1.05;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.15;0.15;8.97
$23EAS;90;13:51:33;7-4-2023;0.17;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.08;0.00;9.05
$23EAS;90;13:51:33;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.23;0.08;8.90
$23EAS;90;13:51:33;7-4-2023;0.35;0;0;0;0
$23EAS;A0;13:51:33;7-4-2023;-0.15;0.23;9.05
$23EAS;90;13:51:34;7-4-2023;359.47;0;0;0;0
$23EAS;A0;13:51:34;7-4-2023;-0.08;0.08;9.05
$23EAS;90;13:51:34;7-4-2023;358.53;0;0;0;0
$23EAS;A0;13:51:34;7-4-2023;-0.23;0.08;9.13
$23EAS;90;13:51:34;7-4-2023;356.19;0;0;0;0
$23EAS;A0;13:51:34;7-4-2023;-0.15;0.15;9.20
$23EAS;90;13:51:34;7-4-2023;356.28;0;0;0;0
$23EAS;A0;13:51:34;7-4-2023;-0.38;0.08;8.97
$23EAS;90;13:51:34;7-4-2023;356.23;0;0;0;0
$23EAS;A0;13:51:34;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:34;7-4-2023;355.90;0;0;0;0
$23EAS;A0;13:51:34;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:35;7-4-2023;356.07;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:35;7-4-2023;356.05;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.15;0.00;9.05
$23EAS;90;13:51:35;7-4-2023;355.86;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.15;0.08;9.13
$23EAS;90;13:51:35;7-4-2023;356.03;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:35;7-4-2023;355.24;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.08;0.08;9.20
$23EAS;90;13:51:35;7-4-2023;355.91;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:35;7-4-2023;355.46;0;0;0;0
$23EAS;A0;13:51:35;7-4-2023;-0.15;0.23;9.13
$23EAS;90;13:51:36;7-4-2023;355.60;0;0;0;0
$23EAS;A0;13:51:36;7-4-2023;-0.08;0.08;9.05
$23EAS;90;13:51:36;7-4-2023;357.37;0;0;0;0
$23EAS;A0;13:51:36;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:36;7-4-2023;0.53;0;0;0;0
$23EAS;A0;13:51:36;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:36;7-4-2023;359.00;0;0;0;0
$23EAS;A0;13:51:36;7-4-2023;-0.92;0.08;8.82
$23EAS;90;13:51:36;7-4-2023;358.99;0;0;0;0
$23EAS;A0;13:51:36;7-4-2023;0.00;-0.15;9.13
$23EAS;90;13:51:37;7-4-2023;358.82;0;0;0;0
$23EAS;A0;13:51:37;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:37;7-4-2023;357.97;0;0;0;0
$23EAS;A0;13:51:37;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:37;7-4-2023;358.64;0;0;0;0
$23EAS;A0;13:51:37;7-4-2023;-0.23;0.00;9.28
$23EAS;90;13:51:37;7-4-2023;358.13;0;0;0;0
$23EAS;A0;13:51:37;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:37;7-4-2023;358.80;0;0;0;0
$23EAS;A0;13:51:37;7-4-2023;-0.15;0.23;8.97
$23EAS;90;13:51:37;7-4-2023;355.82;0;0;0;0
$23EAS;A0;13:51:37;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:38;7-4-2023;354.58;0;0;0;0
$23EAS;A0;13:51:38;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:38;7-4-2023;353.96;0;0;0;0
$23EAS;A0;13:51:38;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:38;7-4-2023;352.66;0;0;0;0
$23EAS;A0;13:51:38;7-4-2023;-0.15;0.15;8.97
$23EAS;90;13:51:38;7-4-2023;351.77;0;0;0;0
$23EAS;A0;13:51:38;7-4-2023;-0.08;0.08;8.90
$23EAS;90;13:51:38;7-4-2023;347.16;0;0;0;0
$23EAS;A0;13:51:38;7-4-2023;-0.08;0.08;9.20
$23EAS;90;13:51:38;7-4-2023;343.49;0;0;0;0
$23EAS;A0;13:51:38;7-4-2023;-0.23;0.23;9.05
$23EAS;90;13:51:39;7-4-2023;345.66;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:39;7-4-2023;346.57;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.15;0.08;8.90
$23EAS;90;13:51:39;7-4-2023;347.14;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:39;7-4-2023;347.45;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.15;0.08;9.20
$23EAS;90;13:51:39;7-4-2023;347.69;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:39;7-4-2023;348.58;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.08;0.08;9.05
$23EAS;90;13:51:39;7-4-2023;348.16;0;0;0;0
$23EAS;A0;13:51:39;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:40;7-4-2023;347.61;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:40;7-4-2023;348.69;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:40;7-4-2023;348.55;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:40;7-4-2023;348.45;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:40;7-4-2023;357.17;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.15;0.15;8.97
$23EAS;90;13:51:40;7-4-2023;2.36;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.23;0.08;9.13
$23EAS;90;13:51:40;7-4-2023;1.23;0;0;0;0
$23EAS;A0;13:51:40;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:41;7-4-2023;0.92;0;0;0;0
$23EAS;A0;13:51:41;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:41;7-4-2023;0.72;0;0;0;0
$23EAS;A0;13:51:41;7-4-2023;-0.15;0.08;9.13
$23EAS;90;13:51:41;7-4-2023;359.64;0;0;0;0
$23EAS;A0;13:51:41;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:41;7-4-2023;1.27;0;0;0;0
$23EAS;A0;13:51:41;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:41;7-4-2023;359.05;0;0;0;0
$23EAS;A0;13:51:41;7-4-2023;-0.15;0.00;8.97
$23EAS;90;13:51:41;7-4-2023;0.18;0;0;0;0
$23EAS;A0;13:51:41;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:42;7-4-2023;359.48;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.23;0.15;9.20
$23EAS;90;13:51:42;7-4-2023;0.17;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.15;0.00;9.05
$23EAS;90;13:51:42;7-4-2023;0.17;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:42;7-4-2023;359.66;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.08;0.08;9.20
$23EAS;90;13:51:42;7-4-2023;359.32;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:42;7-4-2023;359.32;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:42;7-4-2023;359.66;0;0;0;0
$23EAS;A0;13:51:42;7-4-2023;-0.77;0.23;8.67
$23EAS;90;13:51:43;7-4-2023;359.49;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.15;0.23;9.05
$23EAS;90;13:51:43;7-4-2023;359.83;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.23;0.08;9.05
$23EAS;90;13:51:43;7-4-2023;359.50;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.15;0.08;9.20
$23EAS;90;13:51:43;7-4-2023;359.14;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:43;7-4-2023;359.49;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:43;7-4-2023;359.83;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.23;0.15;8.97
$23EAS;90;13:51:43;7-4-2023;359.49;0;0;0;0
$23EAS;A0;13:51:43;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:44;7-4-2023;359.49;0;0;0;0
$23EAS;A0;13:51:44;7-4-2023;-0.23;0.15;9.05
$23EAS;90;13:51:44;7-4-2023;359.49;0;0;0;0
$23EAS;A0;13:51:44;7-4-2023;-0.31;0.15;8.97
$23EAS;90;13:51:44;7-4-2023;359.48;0;0;0;0
$23EAS;A0;13:51:44;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:44;7-4-2023;359.65;0;0;0;0
$23EAS;A0;13:51:44;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:44;7-4-2023;359.48;0;0;0;0
$23EAS;A0;13:51:44;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:44;7-4-2023;358.98;0;0;0;0
$23EAS;A0;13:51:44;7-4-2023;-0.23;0.00;8.97
$23EAS;90;13:51:45;7-4-2023;359.83;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.15;0.00;8.97
$23EAS;90;13:51:45;7-4-2023;358.80;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.08;0.15;9.20
$23EAS;90;13:51:45;7-4-2023;359.83;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.23;0.23;9.05
$23EAS;90;13:51:45;7-4-2023;359.31;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.15;0.08;9.13
$23EAS;90;13:51:45;7-4-2023;359.31;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:45;7-4-2023;359.66;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.15;0.00;9.13
$23EAS;90;13:51:45;7-4-2023;358.80;0;0;0;0
$23EAS;A0;13:51:45;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:46;7-4-2023;358.62;0;0;0;0
$23EAS;A0;13:51:46;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:46;7-4-2023;358.78;0;0;0;0
$23EAS;A0;13:51:46;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:46;7-4-2023;358.25;0;0;0;0
$23EAS;A0;13:51:46;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:46;7-4-2023;357.90;0;0;0;0
$23EAS;A0;13:51:46;7-4-2023;-0.08;0.08;8.97
$23EAS;90;13:51:46;7-4-2023;359.82;0;0;0;0
$23EAS;A0;13:51:46;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:46;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:46;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:47;7-4-2023;0.54;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.15;0.08;9.13
$23EAS;90;13:51:47;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:47;7-4-2023;359.45;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:47;7-4-2023;0.55;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.15;0.00;8.97
$23EAS;90;13:51:47;7-4-2023;0.54;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.15;0.15;9.05
$23EAS;90;13:51:47;7-4-2023;356.94;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.08;0.00;8.97
$23EAS;90;13:51:47;7-4-2023;357.11;0;0;0;0
$23EAS;A0;13:51:47;7-4-2023;-0.23;0.08;9.05
$23EAS;90;13:51:48;7-4-2023;358.64;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.15;0.08;9.05
$23EAS;90;13:51:48;7-4-2023;359.14;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.08;0.15;9.05
$23EAS;90;13:51:48;7-4-2023;358.96;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.61;0.08;8.90
$23EAS;90;13:51:48;7-4-2023;358.61;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:48;7-4-2023;358.78;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.08;0.00;9.05
$23EAS;90;13:51:48;7-4-2023;358.60;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.31;0.08;9.13
$23EAS;90;13:51:48;7-4-2023;358.43;0;0;0;0
$23EAS;A0;13:51:48;7-4-2023;-0.08;0.00;8.97
$23EAS;90;13:51:49;7-4-2023;358.62;0;0;0;0
$23EAS;A0;13:51:49;7-4-2023;-0.15;0.15;8.97
$23EAS;90;13:51:49;7-4-2023;359.13;0;0;0;0
$23EAS;A0;13:51:49;7-4-2023;-0.08;0.15;8.97
$23EAS;90;13:51:49;7-4-2023;358.62;0;0;0;0
$23EAS;A0;13:51:49;7-4-2023;-0.15;0.00;9.05
$23EAS;90;13:51:49;7-4-2023;359.31;0;0;0;0
$23EAS;A0;13:51:49;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:49;7-4-2023;359.83;0;0;0;0
$23EAS;A0;13:51:49;7-4-2023;-0.08;0.23;8.97
$23EAS;90;13:51:49;7-4-2023;358.78;0;0;0;0
$23EAS;A0;13:51:49;7-4-2023;-0.23;0.08;9.05
$23EAS;90;13:51:50;7-4-2023;358.78;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:50;7-4-2023;358.60;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.15;0.15;9.13
$23EAS;90;13:51:50;7-4-2023;359.13;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.15;0.00;9.05
$23EAS;90;13:51:50;7-4-2023;358.44;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.08;0.23;9.13
$23EAS;90;13:51:50;7-4-2023;358.27;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.23;0.15;8.97
$23EAS;90;13:51:50;7-4-2023;359.14;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.15;0.23;9.13
$23EAS;90;13:51:50;7-4-2023;358.80;0;0;0;0
$23EAS;A0;13:51:50;7-4-2023;-0.08;0.08;9.05
$23EAS;90;13:51:51;7-4-2023;359.16;0;0;0;0
$23EAS;A0;13:51:51;7-4-2023;-0.23;0.00;9.05
$23EAS;90;13:51:51;7-4-2023;358.81;0;0;0;0
$23EAS;A0;13:51:51;7-4-2023;-0.15;0.00;8.97
$23EAS;90;13:51:51;7-4-2023;359.66;0;0;0;0
$23EAS;A0;13:51:51;7-4-2023;0.15;-0.38;9.13
$23EAS;90;13:51:51;7-4-2023;359.83;0;0;0;0
$23EAS;A0;13:51:51;7-4-2023;-0.31;0.08;8.82
$23EAS;90;13:51:51;7-4-2023;0.00;0;0;0;0
$23EAS;A0;13:51:51;7-4-2023;-3.37;2.76;8.36
$23EAS;90;13:51:51;7-4-2023;1.00;0;0;0;0
$23EAS;A0;13:51:51;7-4-2023;-0.23;0.08;8.90
$23EAS;90;13:51:52;7-4-2023;359.33;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;-0.15;0.08;8.97
$23EAS;90;13:51:52;7-4-2023;357.64;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;0.00;0.00;9.05
$23EAS;90;13:51:52;7-4-2023;356.29;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;-0.61;0.08;8.74
$23EAS;90;13:51:52;7-4-2023;354.70;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;-0.23;0.15;8.90
$23EAS;90;13:51:52;7-4-2023;352.63;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;-0.46;0.15;9.05
$23EAS;90;13:51:52;7-4-2023;351.85;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;-0.23;0.08;8.97
$23EAS;90;13:51:52;7-4-2023;352.03;0;0;0;0
$23EAS;A0;13:51:52;7-4-2023;-0.23;0.31;9.05
$23EAS;90;13:51:53;7-4-2023;352.12;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;-0.92;0.00;9.13
$23EAS;90;13:51:53;7-4-2023;350.62;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;-0.23;0.00;8.90
$23EAS;90;13:51:53;7-4-2023;351.29;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;0.08;0.00;8.90
$23EAS;90;13:51:53;7-4-2023;351.43;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;-0.08;0.08;9.13
$23EAS;90;13:51:53;7-4-2023;351.78;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;-0.23;0.00;9.20
$23EAS;90;13:51:53;7-4-2023;351.50;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;-0.61;0.31;9.13
$23EAS;90;13:51:53;7-4-2023;350.99;0;0;0;0
$23EAS;A0;13:51:53;7-4-2023;-0.23;0.23;9.05
$23EAS;90;13:51:54;7-4-2023;351.36;0;0;0;0
$23EAS;A0;13:51:54;7-4-2023;-0.23;0.15;8.97
$23EAS;90;13:51:54;7-4-2023;351.48;0;0;0;0
$23EAS;A0;13:51:54;7-4-2023;-1.00;-0.84;8.28
$23EAS;90;13:51:54;7-4-2023;352.29;0;0;0;0
$23EAS;A0;13:51:54;7-4-2023;-0.08;0.15;8.97
$23EAS;90;13:51:54;7-4-2023;352.43;0;0;0;0
$23EAS;A0;13:51:54;7-4-2023;-0.23;0.15;9.05
$23EAS;90;13:51:54;7-4-2023;352.20;0;0;0;0
$23EAS;A0;13:51:54;7-4-2023;-0.15;0.00;9.05
$23EAS;90;13:51:54;7-4-2023;353.00;0;0;0;0
